label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
malware,NT Addy.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\N\NT Addy.asp.txt,39868,15,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,5.3572785423388805,5.2387695930720195,0.9490568877295074,0.0,93,0,0,0,6,3,0,0,66,0,0,0,0,0.0,0
malware,ntdaddy.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\N\ntdaddy.asp.txt,39868,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,5.3572785423388805,5.2387695930720195,0.9490568877295074,0.0,93,0,0,0,6,3,0,0,66,0,0,0,0,0.0,0
malware,perlbot.pl.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\perlbot.pl.txt,18978,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.057523791603679,5.150739134799637,0.9270207608810201,0.0,98,0,1,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,PH Vayv.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\PH Vayv.php.txt,25274,15,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,5.240787376804472,5.283102408717283,0.9495924665664319,0.0,96,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,PHANTASMA.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\PHANTASMA.txt,26577,13,1,0,0,0,0.07692307692307693,document,0,0,0,0,0,0,0,0,0,0,0,4.472200716849742,5.2895436966109335,0.9521390676148549,0.0,96,0,0,0,3,0,1,0,4,0,0,0,0,0.0,0
malware,PHP Backdoor Connect.pl.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\PHP Backdoor Connect.pl.txt,2086,27,2,1,0,0,0.14814814814814814,document,0,1,0,0,0,0,0,0,0,0,0,5.56215337188693,5.56215337188693,0.9424736337488016,0.0,81,0,6,0,0,2,1,0,3,0,0,0,0,0.0,0
malware,PHP Shell.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\PHP Shell.php.txt,38250,17,2,1,0,0,0.17647058823529413,document,0,1,0,0,0,0,0,0,0,0,0,5.333236112493832,4.843518760012076,0.9108496732026143,0.0,95,0,0,0,56,2,0,0,58,0,0,0,0,0.0,0
malware,php-backdoor.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\php-backdoor.txt,2871,16,1,0,0,0,0.125,document,0,0,0,0,0,0,0,0,0,0,0,5.407331028097671,5.407331028097671,0.9380006966213863,0.0,83,2,0,0,0,1,0,0,16,0,0,0,0,0.0,0
malware,php-include-w-shell.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\php-include-w-shell.txt,48246,23,1,0,0,0,0.17391304347826086,document,0,0,0,0,0,0,0,0,0,0,0,5.360566468262086,5.463668462641386,0.9154955851262281,0.0,93,2,3,0,7,20,1,0,39,0,0,0,0,0.0,0
malware,phpbackdoor15.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\phpbackdoor15.txt,3997,17,1,0,0,0,0.058823529411764705,document,0,0,0,0,0,0,0,0,0,0,0,5.456426535372535,5.456426535372535,0.9339504628471353,0.0,82,2,0,0,4,1,0,0,34,0,0,0,0,0.0,0
malware,pHpINJ.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\pHpINJ.php.txt,1160,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.33198791875996,5.33198791875996,0.9379310344827586,0.0,71,2,0,0,0,1,0,0,7,0,0,0,0,0.0,0
malware,phpjackal.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\phpjackal.txt,88331,13,1,0,0,0,0.07692307692307693,document,0,0,0,0,0,0,0,0,0,0,0,5.646213197136216,5.680188506955808,0.9680293441713554,0.0,96,19,1,0,10,7,0,0,310,0,0,0,0,0.0,0
malware,PHPRemoteView.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\PHPRemoteView.txt,91159,17,1,0,0,0,0.058823529411764705,document,0,0,0,0,0,0,0,0,0,0,2,5.596332483432182,4.679602967146681,0.9163330005814018,0.0,164,7,0,75,0,6,0,78,84,0,0,0,0,0.0,0
malware,phpshell17.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\phpshell17.txt,5136,14,1,0,0,0,0.07142857142857142,document,0,0,0,0,0,0,0,0,0,0,0,5.511836790080754,5.479630235051593,0.9205607476635514,0.0,92,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0
malware,phvayv.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\phvayv.php.txt,25274,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.240787376804472,5.283102408717283,0.9495924665664319,0.0,96,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,Phyton Shell.py.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\Phyton Shell.py.txt,2454,19,2,1,0,0,0.15789473684210525,document,0,1,0,0,0,0,0,0,0,0,0,5.204060576265835,5.204060576265835,0.8052159739201304,0.0,78,0,0,0,8,1,1,0,10,0,0,0,0,0.0,0
malware,Private-i3lue.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\Private-i3lue.txt,64172,17,1,0,0,0,0.11764705882352941,document,0,0,0,0,0,0,0,0,0,0,1,5.608509006315689,5.338793024289693,0.9172380477466808,0.0,99,0,0,0,0,0,0,0,111,0,0,0,0,0.0,0
malware,pws.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\pws.php.txt,904,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,5.250097653965254,5.250097653965254,0.9214601769911505,0.0,63,0,0,0,6,2,0,0,13,0,0,0,0,0.0,0
malware,pws.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\pws.txt,904,7,1,0,0,0,0.14285714285714285,document,0,0,0,0,0,0,0,0,0,0,0,5.250097653965254,5.250097653965254,0.9214601769911505,0.0,63,0,0,0,6,2,0,0,13,0,0,0,0,0.0,0
malware,ru24_post_sh.txt,data\raw\malware_webshell\tennc_webshell\138shell\P\ru24_post_sh.txt,543,16,1,0,0,0,0.1875,document,0,0,0,0,0,0,0,0,0,0,0,5.412273324428465,5.412273324428465,0.9152854511970534,0.0,63,1,0,0,7,0,0,0,12,0,0,0,0,0.0,0
malware,r57 Shell.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\r57 Shell.php.txt,84324,17,2,1,0,0,0.17647058823529413,document,0,1,0,0,0,0,0,0,0,0,0,6.010260721112319,5.106262167483805,0.8821687775722215,0.0,148,7,1,95,68,6,0,98,403,0,0,0,0,0.0,0
malware,r57.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\r57.php.txt,106097,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,5.824324325558374,4.456815581019765,0.9572183944880628,0.0,98,10,4,113,102,7,3,116,629,0,0,0,0,0.0,0
malware,r577.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\r577.php.txt,88482,12,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,5.881139879959063,5.245170464998208,0.9572568431997468,0.0,98,2,1,113,72,6,0,116,546,0,0,0,0,0.0,0
malware,Rader.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\Rader.asp.txt,9277,13,2,1,0,0,0.15384615384615385,document,0,1,0,0,0,0,0,0,0,0,0,6.190046791750243,6.187599762358677,0.9431928425137437,0.0,108,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,Rem Exp.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\Rem Exp.asp.txt,7695,15,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,5.380348509864139,5.40727886082505,0.9348927875243664,0.0,89,0,0,0,0,1,0,0,7,0,0,0,0,0.0,0
malware,Rem View.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\Rem View.php.txt,91159,16,2,1,0,0,0.1875,document,0,1,0,0,0,0,0,0,0,0,2,5.596332483432182,4.679602967146681,0.9163330005814018,0.0,164,7,0,75,0,6,0,78,84,0,0,0,0,0.0,0
malware,rootshell.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\rootshell.txt,13390,13,1,0,0,0,0.07692307692307693,document,0,0,0,0,0,0,0,0,0,0,0,5.440169752230787,4.811640338135615,0.9351755041075429,0.0,98,1,0,0,1,1,0,0,12,0,0,0,0,0.0,0
malware,ru24_post_sh.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\ru24_post_sh.php.txt,543,20,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,5.412273324428465,5.412273324428465,0.9152854511970534,0.0,63,1,0,0,7,0,0,0,12,0,0,0,0,0.0,0
malware,Russian.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\R\Russian.php.txt,5335,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,5.8038497991872084,5.74025207381908,0.8820993439550141,0.0,122,0,0,0,0,2,0,1,46,0,0,0,0,0.0,0
malware,s.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\s.php.txt,100824,9,2,1,0,0,0.2222222222222222,document,0,1,0,0,0,0,0,0,0,0,0,5.958847290204098,5.338573314809894,0.9625089264460842,0.0,98,1,1,113,72,6,0,116,554,0,0,0,0,0.0,0
malware,s72 Shell v1.1 Coding.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\s72 Shell v1.1 Coding.txt,5261,25,1,0,0,0,0.2,document,0,0,0,0,0,0,0,0,0,0,0,5.192494422173337,5.1756989680107255,0.9435468542102262,0.0,91,0,0,0,0,1,0,0,3,0,0,0,0,0.0,0
malware,Safe0ver Shell -Safe Mod Bypass By Evilc0der.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\Safe0ver Shell -Safe Mod Bypass By Evilc0der.txt,38673,48,1,0,0,0,0.16666666666666666,document,0,0,0,0,0,0,0,0,0,0,0,5.04671724848331,5.051180771326339,0.9486722002430636,0.0,100,0,0,0,53,2,0,0,59,0,0,0,0,0.0,0
malware,Safe_Mode Bypass PHP 4.4.2 and PHP 5.1.2.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\Safe_Mode Bypass PHP 4.4.2 and PHP 5.1.2.txt,5394,44,1,0,0,0,0.2727272727272727,document,0,0,0,0,0,0,0,0,0,0,0,5.624449600786165,5.542618997723058,0.96421950315165,0.0,90,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0
malware,Server Variables.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\Server Variables.asp.txt,856,24,2,1,0,0,0.125,document,0,1,0,0,0,0,0,0,0,0,0,5.094362454933384,5.094362454933384,0.9369158878504673,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,shell.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\shell.php.txt,3947,13,2,1,0,0,0.15384615384615385,document,0,1,0,0,0,0,0,0,0,0,0,5.214467661375758,5.214467661375758,0.9239929060045604,0.0,81,0,0,0,0,2,0,0,2,0,0,0,0,0.0,0
malware,shellbot.pl.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\shellbot.pl.txt,22832,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,4.857377330388546,2.9822925387393973,0.9381569726699369,0.0,99,0,1,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,SimAttacker - Vrsion 1.0.0 - priv8 4 My friend.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\SimAttacker - Vrsion 1.0.0 - priv8 4 My friend.txt,12004,50,1,0,0,0,0.26,document,0,0,0,0,0,0,0,0,0,0,0,5.419944743466662,5.41819289625749,0.8939520159946684,0.0,94,1,0,0,12,1,0,0,32,0,0,0,0,0.0,0
malware,simple-backdoor.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\simple-backdoor.txt,345,19,1,0,0,0,0.10526315789473684,document,0,0,0,0,0,0,0,0,0,0,0,5.040750954690324,5.040750954690324,0.9014492753623189,0.0,56,3,0,0,5,1,0,0,8,0,0,0,0,0.0,0
malware,simple_cmd.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\simple_cmd.txt,353,14,1,0,0,0,0.14285714285714285,document,0,0,0,0,0,0,0,0,0,0,0,5.267127589002093,5.267127589002093,0.8980169971671388,0.0,57,0,0,0,6,1,0,0,8,0,0,0,0,0.0,0
malware,SimShell 1.0 - Simorgh Security MGZ.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\SimShell 1.0 - Simorgh Security MGZ.txt,5343,39,1,0,0,0,0.20512820512820512,document,0,0,0,0,0,0,0,0,0,0,0,5.303422205526233,5.17173762802081,0.9329964439453491,0.0,89,1,0,0,1,1,0,0,19,0,0,0,0,0.0,0
malware,Sincap.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\Sincap.php.txt,4048,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.323684634901691,5.323684634901691,0.9352766798418972,0.0,89,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,smtpd.py.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\smtpd.py.txt,18557,12,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,4.5379265029412235,4.844720438658842,0.9408309532790861,0.0,86,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0
malware,SnIpEr_SA Shell.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\SnIpEr_SA Shell.txt,106039,19,1,0,0,0,0.15789473684210525,document,0,0,0,0,0,0,0,0,0,0,0,5.939362249155094,5.074482877548011,0.9303369514989768,0.0,133,8,6,95,104,7,3,96,617,0,0,0,0,0.0,0
malware,spy.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\spy.php.txt,90514,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,6.035272461120402,5.580614491049289,0.9133172768853437,0.0,150,2,1,113,72,6,0,116,546,0,0,0,0,0.0,0
malware,sql.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\S\sql.php.txt,35559,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,5.471642409883423,5.414161802097762,0.8949070558789617,0.0,96,2,0,0,22,1,0,0,23,0,0,0,0,0.0,0
malware,telnet.cgi.txt,data\raw\malware_webshell\tennc_webshell\138shell\T\telnet.cgi.txt,27538,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,4.679924595993057,4.387978600130177,0.9493427264144092,0.0,95,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,telnet.pl.txt,data\raw\malware_webshell\tennc_webshell\138shell\T\telnet.pl.txt,23856,13,2,1,0,0,0.15384615384615385,document,0,1,0,0,0,0,0,0,0,0,0,5.1292795867509104,4.824668889953022,0.9186787391012743,0.0,96,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,telnetd.pl.txt,data\raw\malware_webshell\tennc_webshell\138shell\T\telnetd.pl.txt,11715,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.367236496705825,5.49587779400355,0.9211267605633803,0.0,94,0,0,0,1,6,0,0,7,0,0,0,0,0.0,0
malware,Test.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\T\Test.php.txt,226,12,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,4.968920242442819,4.968920242442819,0.8849557522123894,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,Tool.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\T\Tool.asp.txt,46361,12,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,5.573085543301415,5.22826214674852,0.9114557494445763,0.0,100,3,0,1,6,12,0,1,83,0,0,0,0,0.0,0
malware,Uploader.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\U\Uploader.php.txt,289,16,2,1,0,0,0.125,document,0,1,0,0,0,0,0,0,0,0,0,5.407277110901966,5.407277110901966,0.9377162629757786,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,w.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\w.php.txt,134247,9,2,1,0,0,0.2222222222222222,document,0,1,0,0,0,0,0,0,0,0,0,5.419986019435191,5.358944495938866,0.9604460434870052,0.0,98,6,1,0,27,6,0,5,53,0,0,0,0,0.0,0
malware,w3d.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\w3d.php.txt,4082,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,5.162778414292147,5.162778414292147,0.9377756001959824,0.0,85,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0
malware,w4k.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\w4k.php.txt,145569,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,5.470958069526509,5.343707707806196,0.9603280918327392,0.0,99,6,5,2,38,16,0,9,135,0,0,0,0,0.0,0
malware,wacking.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\wacking.php.txt,145569,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,5.470958069526509,5.343707707806196,0.9603280918327392,0.0,99,6,5,2,38,16,0,9,135,0,0,0,0,0.0,0
malware,WebShell.cgi.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\WebShell.cgi.txt,26429,16,2,1,0,0,0.125,document,0,1,0,0,0,0,0,0,0,0,0,4.804189631682658,5.097168874991297,0.9342389042339854,0.0,94,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,webshell.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\webshell.txt,70924,12,1,0,0,0,0.08333333333333333,document,0,0,0,0,0,0,0,0,0,0,21,6.131227341366154,6.006484663087764,0.9906096666854661,0.0,93,0,0,9,0,1,0,10,30,0,0,0,0,0.0,0
malware,WinX Shell.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\WinX Shell.txt,5159,14,1,0,0,0,0.14285714285714285,document,0,0,0,0,0,0,0,0,0,0,0,5.23788787378493,5.226889396069222,0.9604574529947665,0.0,84,0,0,0,9,1,0,0,13,0,0,0,0,0.0,0
malware,Worse Linux Shell.txt,data\raw\malware_webshell\tennc_webshell\138shell\W\Worse Linux Shell.txt,2524,21,1,0,0,0,0.14285714285714285,document,0,0,0,0,0,0,0,0,0,0,0,5.395385384271582,5.395385384271582,0.945324881141046,0.0,83,0,0,0,0,2,0,0,12,0,0,0,0,0.0,0
malware,xinfo.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\X\xinfo.php.txt,116515,13,2,1,0,0,0.15384615384615385,document,0,1,0,0,0,0,0,0,0,0,0,5.5028905494475895,5.432193638249644,0.9157361713084152,0.0,166,10,0,0,3,23,0,0,55,0,0,0,0,0.0,0
malware,zacosmall.php.txt,data\raw\malware_webshell\tennc_webshell\138shell\Z\zacosmall.php.txt,16378,17,2,1,0,0,0.11764705882352941,document,0,1,0,0,0,0,0,0,0,0,0,5.633980418124961,5.683728432145168,0.9389424838197582,0.0,94,0,0,0,21,2,0,0,77,0,0,0,0,0.0,0
malware,zacosmall.txt,data\raw\malware_webshell\tennc_webshell\138shell\Z\zacosmall.txt,16378,13,1,0,0,0,0.07692307692307693,document,0,0,0,0,0,0,0,0,0,0,0,5.633980418124961,5.683728432145168,0.9389424838197582,0.0,94,0,0,0,21,2,0,0,77,0,0,0,0,0.0,0
malware,Zehir 4.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\Z\Zehir 4.asp.txt,51405,15,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,4.979273171394534,4.893012110247283,0.9511526116136563,0.0,109,1,0,0,0,8,0,0,31,0,0,0,0,0.0,0
malware,zehir4.asp.txt,data\raw\malware_webshell\tennc_webshell\138shell\Z\zehir4.asp.txt,51405,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,4.979273171394534,4.893012110247283,0.9511526116136563,0.0,109,1,0,0,0,8,0,0,31,0,0,0,0,0.0,0
malware,jsp_custom_script_for_oracle.jsp,data\raw\malware_webshell\tennc_webshell\antSword-shells\jsp_custom_script_for_oracle.jsp,22378,32,1,0,0,0,0.15625,script,0,1,0,0,0,0,0,0,0,0,0,5.189301212230617,5.981919535120493,0.8852444365001341,0.0,164,0,1,0,0,1,0,0,7,0,0,0,0,0.0,0
malware,jsp_custom_spy_for_mysql.jsp,data\raw\malware_webshell\tennc_webshell\antSword-shells\jsp_custom_spy_for_mysql.jsp,14687,28,1,0,0,0,0.17857142857142858,script,0,1,0,0,0,0,0,0,0,0,0,4.9476885312513845,5.317236772532144,0.9070606658950092,0.0,152,0,0,0,0,1,0,0,6,0,0,0,0,0.0,0
malware,jspx_custom_script_for_mysql.jspx,data\raw\malware_webshell\tennc_webshell\antSword-shells\jspx_custom_script_for_mysql.jspx,24666,33,1,0,0,0,0.15151515151515152,script,0,1,0,0,0,0,0,0,0,0,0,4.922380187146869,5.921334984773325,0.8950377037217222,0.0,164,3,0,0,0,1,0,0,7,0,0,0,0,0.0,0
malware,php1.php,data\raw\malware_webshell\tennc_webshell\antSword-shells\php1.php,358,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,4.636547947825665,4.636547947825665,0.88268156424581,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,php2.php,data\raw\malware_webshell\tennc_webshell\antSword-shells\php2.php,498,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,4.596855678974466,4.596855678974466,0.8995983935742972,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,php3.php,data\raw\malware_webshell\tennc_webshell\antSword-shells\php3.php,678,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,4.497500516560112,4.497500516560112,0.8643067846607669,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,php_assert.php,data\raw\malware_webshell\tennc_webshell\antSword-shells\php_assert.php,59,14,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.085701523791433,5.085701523791433,1.0,0.0,38,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0
malware,php_create_function.php,data\raw\malware_webshell\tennc_webshell\antSword-shells\php_create_function.php,87,23,1,0,0,0,0.13043478260869565,script,0,1,0,0,0,0,0,0,0,0,0,5.397038685967222,5.397038685967222,1.0,0.0,49,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0
malware,php_custom_script_for_mysql_fix.php,data\raw\malware_webshell\tennc_webshell\antSword-shells\php_custom_script_for_mysql_fix.php,12852,35,1,0,0,0,0.17142857142857143,script,0,1,0,0,0,0,0,0,0,0,0,5.274730095834372,5.672526123440202,0.8600995953937131,0.0,162,0,0,0,0,1,0,1,12,0,0,0,0,0.0,0
malware,php_custom_spy_for_mysql.php,data\raw\malware_webshell\tennc_webshell\antSword-shells\php_custom_spy_for_mysql.php,11193,28,1,0,0,0,0.17857142857142858,script,0,1,0,0,0,0,0,0,0,0,0,5.12233825782022,5.301375382425648,0.8799249530956847,0.0,153,0,0,0,0,1,0,1,10,0,0,0,0,0.0,0
malware,python2_custom_script.py,data\raw\malware_webshell\tennc_webshell\antSword-shells\python2_custom_script.py,12572,24,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.913564114571241,5.992249617964438,0.6927298759147311,0.0,163,1,0,0,5,1,0,0,6,0,0,0,0,0.0,0
malware,08小组内部交流专用.asp.txt,data\raw\malware_webshell\tennc_webshell\asp\08小组内部交流专用.asp.txt,1918,18,2,1,0,0,0.1111111111111111,document,0,1,0,0,0,0,0,0,0,0,0,5.35598019005761,5.35598019005761,0.8936392075078207,0.0,118,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,1d.asp,data\raw\malware_webshell\tennc_webshell\asp\1d.asp,96432,6,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,3,6.4208226428225315,6.409213565996133,0.9159407665505227,0.0,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,2013110125027897.asp,data\raw\malware_webshell\tennc_webshell\asp\2013110125027897.asp,92955,20,1,0,0,0,0.05,script,0,1,0,0,0,0,0,0,0,0,0,5.934773895061868,5.841944432342595,0.8773600129094723,0.0,196,9,10,0,7,22,0,0,88,0,0,0,0,0.0,0
malware,2022-08-12.aspx.txt,data\raw\malware_webshell\tennc_webshell\asp\2022-08-12.aspx.txt,630,19,2,1,0,0,0.21052631578947367,document,0,1,0,0,0,0,0,0,0,0,0,5.484550054829646,5.484550054829646,0.9936507936507937,0.0,73,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,404.asp,data\raw\malware_webshell\tennc_webshell\asp\404.asp,127471,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,19,6.421799565818871,6.835877437239305,0.833342485741855,0.0,201,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,80sec内部专用过世界杀软休积最小功能超强超猛宇宙第一asp.txt,data\raw\malware_webshell\tennc_webshell\asp\80sec内部专用过世界杀软休积最小功能超强超猛宇宙第一asp.txt,91115,35,1,0,0,0,0.02857142857142857,document,0,0,0,0,0,0,0,0,0,0,0,5.935072065293176,6.189438848226343,0.9004444932228503,0.0,189,19,17,0,16,50,1,0,137,0,0,0,0,0.0,0
malware,Ajan.asp,data\raw\malware_webshell\tennc_webshell\asp\Ajan.asp,1326,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.075785399719294,5.075785399719294,0.9562594268476622,0.0,67,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,ajn.asp,data\raw\malware_webshell\tennc_webshell\asp\ajn.asp,1257,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.083317426530778,5.083317426530778,0.9538583929992045,0.0,66,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,shell.asp,data\raw\malware_webshell\tennc_webshell\asp\ajs\shell.asp,143793,9,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,10,6.3607941753653705,5.93189971754489,0.9697412252334954,0.0,99,0,0,22,0,0,0,22,22,0,0,0,0,0.0,0
malware,shell_decoded.asp,data\raw\malware_webshell\tennc_webshell\asp\ajs\shell_decoded.asp,138306,17,1,0,0,0,0.11764705882352941,script,0,1,0,0,0,0,0,0,0,0,12,6.058641384578813,5.171147995532351,0.9522218848061544,0.0,94,0,1,327,3,26,0,327,398,0,0,0,0,0.0,0
malware,ASPXspy2.aspx,data\raw\malware_webshell\tennc_webshell\asp\ASPXspy2.aspx,75305,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,2,5.609635857979624,5.58724065055177,0.8972976561981276,0.0,95,5,9,0,11,0,3,0,16,0,0,0,0,0.0,0
